Training sfc with weight bit width 4 and activation bit width 1 for 500 epochs.
Epoch [175/500], LR: 0.001000, Train Loss: 0.3387, Train Acc: 89.21%, Val Loss: 0.2028, Val Acc: 93.62%
Epoch [176/500], LR: 0.001000, Train Loss: 0.3361, Train Acc: 89.24%, Val Loss: 0.2014, Val Acc: 93.88%
Epoch [177/500], LR: 0.001000, Train Loss: 0.3314, Train Acc: 89.30%, Val Loss: 0.1933, Val Acc: 93.75%
Epoch [178/500], LR: 0.001000, Train Loss: 0.3335, Train Acc: 89.45%, Val Loss: 0.1965, Val Acc: 93.88%
Epoch [179/500], LR: 0.001000, Train Loss: 0.3341, Train Acc: 89.41%, Val Loss: 0.1993, Val Acc: 93.76%
Epoch [180/500], LR: 0.001000, Train Loss: 0.3368, Train Acc: 89.20%, Val Loss: 0.1979, Val Acc: 93.77%
Epoch [181/500], LR: 0.001000, Train Loss: 0.3349, Train Acc: 89.25%, Val Loss: 0.1916, Val Acc: 94.06%
Epoch [182/500], LR: 0.001000, Train Loss: 0.3343, Train Acc: 89.24%, Val Loss: 0.1958, Val Acc: 93.86%
Epoch [183/500], LR: 0.001000, Train Loss: 0.3309, Train Acc: 89.36%, Val Loss: 0.1926, Val Acc: 94.12%
Epoch [184/500], LR: 0.001000, Train Loss: 0.3324, Train Acc: 89.44%, Val Loss: 0.1910, Val Acc: 94.08%
Epoch [185/500], LR: 0.001000, Train Loss: 0.3328, Train Acc: 89.35%, Val Loss: 0.1950, Val Acc: 93.92%
Epoch [186/500], LR: 0.001000, Train Loss: 0.3321, Train Acc: 89.47%, Val Loss: 0.1910, Val Acc: 94.03%
Epoch [187/500], LR: 0.001000, Train Loss: 0.3305, Train Acc: 89.31%, Val Loss: 0.1916, Val Acc: 93.92%
Epoch [188/500], LR: 0.001000, Train Loss: 0.3262, Train Acc: 89.52%, Val Loss: 0.1894, Val Acc: 94.08%
Epoch [189/500], LR: 0.001000, Train Loss: 0.3322, Train Acc: 89.44%, Val Loss: 0.1932, Val Acc: 93.99%
Epoch [190/500], LR: 0.001000, Train Loss: 0.3280, Train Acc: 89.59%, Val Loss: 0.1925, Val Acc: 93.88%
Epoch [191/500], LR: 0.001000, Train Loss: 0.3345, Train Acc: 89.44%, Val Loss: 0.1976, Val Acc: 94.05%
Epoch [192/500], LR: 0.001000, Train Loss: 0.3306, Train Acc: 89.51%, Val Loss: 0.1904, Val Acc: 93.88%
Epoch [193/500], LR: 0.001000, Train Loss: 0.3309, Train Acc: 89.55%, Val Loss: 0.1946, Val Acc: 93.86%
Epoch [194/500], LR: 0.001000, Train Loss: 0.3282, Train Acc: 89.42%, Val Loss: 0.1894, Val Acc: 94.08%
Epoch [195/500], LR: 0.001000, Train Loss: 0.3293, Train Acc: 89.40%, Val Loss: 0.1965, Val Acc: 94.00%
Epoch [196/500], LR: 0.001000, Train Loss: 0.3277, Train Acc: 89.53%, Val Loss: 0.1903, Val Acc: 94.07%
Epoch [197/500], LR: 0.001000, Train Loss: 0.3298, Train Acc: 89.53%, Val Loss: 0.1942, Val Acc: 94.03%
Epoch [198/500], LR: 0.001000, Train Loss: 0.3294, Train Acc: 89.33%, Val Loss: 0.1931, Val Acc: 93.90%
Epoch [199/500], LR: 0.001000, Train Loss: 0.3317, Train Acc: 89.45%, Val Loss: 0.1925, Val Acc: 93.85%
Epoch [200/500], LR: 0.001000, Train Loss: 0.3261, Train Acc: 89.54%, Val Loss: 0.1858, Val Acc: 94.42%
Epoch [201/500], LR: 0.000100, Train Loss: 0.3308, Train Acc: 89.53%, Val Loss: 0.1926, Val Acc: 93.86%
Epoch [202/500], LR: 0.000100, Train Loss: 0.3242, Train Acc: 89.63%, Val Loss: 0.1937, Val Acc: 94.17%
Epoch [203/500], LR: 0.000100, Train Loss: 0.3291, Train Acc: 89.37%, Val Loss: 0.1943, Val Acc: 94.11%
Epoch [204/500], LR: 0.000100, Train Loss: 0.3261, Train Acc: 89.55%, Val Loss: 0.1957, Val Acc: 93.86%
Epoch [205/500], LR: 0.000100, Train Loss: 0.3234, Train Acc: 89.63%, Val Loss: 0.1931, Val Acc: 93.96%
Epoch [206/500], LR: 0.000100, Train Loss: 0.3244, Train Acc: 89.69%, Val Loss: 0.1912, Val Acc: 94.14%
Epoch [207/500], LR: 0.000100, Train Loss: 0.3267, Train Acc: 89.59%, Val Loss: 0.1904, Val Acc: 93.96%
Epoch [208/500], LR: 0.000100, Train Loss: 0.3310, Train Acc: 89.38%, Val Loss: 0.1959, Val Acc: 93.91%
Epoch [209/500], LR: 0.000100, Train Loss: 0.3274, Train Acc: 89.61%, Val Loss: 0.1883, Val Acc: 94.22%
