Training unsw_fc with weight bit width 2 and activation bit width 2 for 500 epochs.
Epoch [168/500], LR: 0.001000, Train Loss: 0.1074, Train Acc: 95.01%, Val Loss: 0.1314, Val Acc: 94.06%
Epoch [169/500], LR: 0.001000, Train Loss: 0.1070, Train Acc: 94.98%, Val Loss: 0.1328, Val Acc: 94.18%
Epoch [170/500], LR: 0.001000, Train Loss: 0.1059, Train Acc: 95.10%, Val Loss: 0.1330, Val Acc: 94.01%
Epoch [171/500], LR: 0.001000, Train Loss: 0.1068, Train Acc: 94.97%, Val Loss: 0.1359, Val Acc: 93.99%
Epoch [172/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 95.06%, Val Loss: 0.1358, Val Acc: 94.03%
Epoch [173/500], LR: 0.001000, Train Loss: 0.1077, Train Acc: 94.98%, Val Loss: 0.1381, Val Acc: 94.00%
Epoch [174/500], LR: 0.001000, Train Loss: 0.1068, Train Acc: 95.07%, Val Loss: 0.1310, Val Acc: 93.71%
Epoch [175/500], LR: 0.001000, Train Loss: 0.1086, Train Acc: 94.99%, Val Loss: 0.1317, Val Acc: 93.93%
Epoch [176/500], LR: 0.001000, Train Loss: 0.1067, Train Acc: 95.09%, Val Loss: 0.1334, Val Acc: 93.65%
Epoch [177/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 95.03%, Val Loss: 0.1304, Val Acc: 93.85%
Epoch [178/500], LR: 0.001000, Train Loss: 0.1069, Train Acc: 94.94%, Val Loss: 0.1313, Val Acc: 93.83%
Epoch [179/500], LR: 0.001000, Train Loss: 0.1075, Train Acc: 94.98%, Val Loss: 0.1320, Val Acc: 93.85%
Epoch [180/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 94.94%, Val Loss: 0.1333, Val Acc: 94.25%
Epoch [181/500], LR: 0.001000, Train Loss: 0.1070, Train Acc: 94.95%, Val Loss: 0.1282, Val Acc: 93.82%
Epoch [182/500], LR: 0.001000, Train Loss: 0.1063, Train Acc: 95.03%, Val Loss: 0.1298, Val Acc: 93.84%
Epoch [183/500], LR: 0.001000, Train Loss: 0.1076, Train Acc: 94.97%, Val Loss: 0.1291, Val Acc: 93.79%
Epoch [184/500], LR: 0.001000, Train Loss: 0.1080, Train Acc: 95.02%, Val Loss: 0.1332, Val Acc: 93.72%
Epoch [185/500], LR: 0.001000, Train Loss: 0.1072, Train Acc: 95.01%, Val Loss: 0.1325, Val Acc: 93.56%
Epoch [186/500], LR: 0.001000, Train Loss: 0.1078, Train Acc: 94.99%, Val Loss: 0.1310, Val Acc: 93.80%
Epoch [187/500], LR: 0.001000, Train Loss: 0.1071, Train Acc: 95.02%, Val Loss: 0.1339, Val Acc: 93.77%
Epoch [188/500], LR: 0.001000, Train Loss: 0.1061, Train Acc: 95.08%, Val Loss: 0.1303, Val Acc: 93.83%
Epoch [189/500], LR: 0.001000, Train Loss: 0.1080, Train Acc: 95.02%, Val Loss: 0.1339, Val Acc: 93.64%
Epoch [190/500], LR: 0.001000, Train Loss: 0.1081, Train Acc: 94.98%, Val Loss: 0.1304, Val Acc: 93.84%
Epoch [191/500], LR: 0.001000, Train Loss: 0.1077, Train Acc: 94.99%, Val Loss: 0.1319, Val Acc: 93.77%
